host_job_create_tstamp,host_job_serialize_time,func_data_size_bytes,func_module_size_bytes,host_func_upload_time,host_data_upload_time,host_job_created_time,host_status_done_tstamp,host_status_query_count,worker_start_tstamp,host_submit_tstamp,worker_cold_start,worker_peak_memory_start,worker_func_start_tstamp,worker_func_end_tstamp,worker_func_exec_time,func_result_size,worker_result_upload_time,worker_peak_memory_end,worker_end_tstamp,worker_exec_time,host_result_done_tstamp,host_result_query_count
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643063.3043826,1,1700643054.5958173,1700643052.8269606,True,66301952.0,1700643054.7660758,1700643059.7697136,5.00363779,15.0,0.0,67260416.0,1700643059.7725775,5.10054159,1700643063.6066496,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643063.3026986,1,1700643055.1390514,1700643052.8269606,True,66301952.0,1700643054.7474246,1700643059.749704,5.00227952,15.0,0.0,67657728.0,1700643059.752519,5.07917428,1700643063.606914,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.5028143,1,1700643054.4162776,1700643052.8269606,True,66220032.0,1700643054.5412776,1700643059.5463426,5.00506496,5.0,0.0,67088384.0,1700643059.5500748,5.07755876,1700643062.190787,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.7880306,1,1700643054.5540483,1700643052.8269606,True,66220032.0,1700643054.5675404,1700643059.5726042,5.00506377,5.0,0.0,67088384.0,1700643059.575829,5.08617687,1700643062.1991837,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.807408,1,1700643054.4627867,1700643052.8269606,True,66220032.0,1700643054.5706606,1700643059.574461,5.00380039,5.0,0.0,67088384.0,1700643059.577591,5.08720446,1700643062.200521,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.0330515,1,1700643054.9070568,1700643052.8269606,True,66228224.0,1700643054.566575,1700643059.5716329,5.00505781,5.0,0.0,67092480.0,1700643059.5750172,5.0820775,1700643062.6646686,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.0418596,1,1700643054.8671641,1700643052.8269606,True,66220032.0,1700643054.554707,1700643059.5597675,5.00506043,5.0,0.0,67088384.0,1700643059.5631654,5.06472468,1700643062.6639514,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.028994,1,1700643054.8642745,1700643052.8269606,True,66228224.0,1700643054.598224,1700643059.6032856,5.00506163,5.0,0.0,67096576.0,1700643059.6064646,5.09931254,1700643062.6898994,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.0419917,1,1700643054.4186668,1700643052.8269606,True,66224128.0,1700643054.5721118,1700643059.5771775,5.00506568,5.0,0.0,67092480.0,1700643059.5811548,5.07256174,1700643062.6630318,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.5179553,1,1700643054.7525916,1700643052.8269606,True,66228224.0,1700643054.576826,1700643059.578463,5.00163698,5.0,0.0,67096576.0,1700643059.5815372,5.07282114,1700643062.2008655,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.54478,1,1700643054.7034614,1700643052.8269606,True,66228224.0,1700643054.577569,1700643059.5824668,5.00489783,5.0,0.0,67096576.0,1700643059.5853794,5.0760951,1700643062.2012029,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.0430868,1,1700643054.571348,1700643052.8269606,True,66232320.0,1700643054.572782,1700643059.5778403,5.00505829,5.0,0.0,67100672.0,1700643059.5811825,5.07168317,1700643062.6677537,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.0387983,1,1700643054.4144022,1700643052.8269606,True,66228224.0,1700643054.5714028,1700643059.5764656,5.00506282,5.0,0.0,67096576.0,1700643059.579542,5.06969857,1700643062.714802,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.5623994,1,1700643054.8665543,1700643052.8269606,True,66228224.0,1700643054.5646706,1700643059.5697303,5.00505996,5.0,0.0,67096576.0,1700643059.573124,5.06314564,1700643062.2211907,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.5870352,1,1700643054.9457588,1700643052.8269606,True,66191360.0,1700643054.749581,1700643059.7544632,5.00488186,5.0,0.0,67538944.0,1700643059.7580822,5.06919456,1700643062.22349,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.154415,1,1700643054.9401493,1700643052.8269606,True,66191360.0,1700643054.7428944,1700643059.7464693,5.00357485,5.0,0.0,67538944.0,1700643059.7501214,5.05919242,1700643062.839503,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.6041737,1,1700643054.8007977,1700643052.8269606,True,66191360.0,1700643054.746917,1700643059.7504616,5.00354457,5.0,0.0,67538944.0,1700643059.7538855,5.06124234,1700643062.223901,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.625781,1,1700643055.1479383,1700643052.8269606,True,66195456.0,1700643054.7628143,1700643059.7665408,5.00372624,5.0,0.0,67543040.0,1700643059.7708976,5.07701778,1700643062.2272294,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.220272,1,1700643055.033192,1700643052.8269606,True,66199552.0,1700643054.7693536,1700643059.7711265,5.00177288,5.0,0.0,67166208.0,1700643059.7745235,5.07940674,1700643062.7284305,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.6459458,1,1700643054.9140382,1700643052.8269606,True,66199552.0,1700643054.7679403,1700643059.7704744,5.00253391,5.0,0.0,67170304.0,1700643059.7745004,5.07648897,1700643062.2298322,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.2424371,1,1700643055.0757673,1700643052.8269606,True,66199552.0,1700643054.761989,1700643059.7664654,5.00447631,5.0,0.0,67547136.0,1700643059.7707014,5.07064819,1700643062.7903802,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.2468617,1,1700643054.8282099,1700643052.8269606,True,66199552.0,1700643054.7812932,1700643059.7824566,5.00116348,5.0,0.0,67547136.0,1700643059.7857778,5.08560324,1700643062.8241906,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.2226005,1,1700643055.173249,1700643052.8269606,True,66199552.0,1700643054.7647002,1700643059.7664683,5.00176811,5.0,0.0,67170304.0,1700643059.7713523,5.06918621,1700643062.8380384,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.6778193,1,1700643054.6807687,1700643052.8269606,True,66199552.0,1700643054.7655,1700643059.770471,5.00497127,5.0,0.0,67547136.0,1700643059.7740982,5.07061958,1700643062.229524,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.215947,1,1700643055.1718602,1700643052.8269606,True,66203648.0,1700643054.771828,1700643059.774464,5.00263596,5.0,0.0,67174400.0,1700643059.7774625,5.0719347,1700643062.841554,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.222514,1,1700643055.0225778,1700643052.8269606,True,66207744.0,1700643054.7636268,1700643059.7664611,5.00283432,5.0,0.0,67555328.0,1700643059.7707813,5.06352854,1700643062.8371303,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.6939924,1,1700643054.4501204,1700643052.8269606,True,66187264.0,1700643054.4924886,1700643059.4944625,5.00197363,5.0,0.0,67158016.0,1700643059.4975555,5.11844087,1700643062.2300832,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.7236624,1,1700643054.452729,1700643052.8269606,True,66187264.0,1700643054.4679337,1700643059.473,5.00506639,5.0,0.0,67534848.0,1700643059.4762478,5.0953021,1700643062.251437,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.2281375,1,1700643054.3715727,1700643052.8269606,True,66191360.0,1700643054.4479716,1700643059.453044,5.00507236,5.0,0.0,67538944.0,1700643059.4569485,5.0742147,1700643062.8343818,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.7473166,1,1700643054.8412545,1700643052.8269606,True,66195456.0,1700643054.496025,1700643059.50003,5.00400472,5.0,0.0,67162112.0,1700643059.5031357,5.11877322,1700643062.2428284,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.2210636,1,1700643054.832746,1700643052.8269606,True,66191360.0,1700643054.4985223,1700643059.5036185,5.0050962,5.0,0.0,67158016.0,1700643059.506715,5.1206553,1700643062.8400033,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.7651896,1,1700643054.7635422,1700643052.8269606,True,66191360.0,1700643054.481788,1700643059.4864578,5.0046699,5.0,0.0,67162112.0,1700643059.489447,5.10166073,1700643062.2488403,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.2362208,1,1700643054.75774,1700643052.8269606,True,66191360.0,1700643054.4879892,1700643059.4904568,5.00246763,5.0,0.0,67162112.0,1700643059.493554,5.10404181,1700643062.849769,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.781555,1,1700643054.3648365,1700643052.8269606,True,66195456.0,1700643054.4699285,1700643059.474985,5.00505662,5.0,0.0,67543040.0,1700643059.4782224,5.08705282,1700643062.252601,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.8145444,1,1700643054.4851413,1700643052.8269606,True,66195456.0,1700643054.512376,1700643059.517439,5.00506282,5.0,0.0,67166208.0,1700643059.5203302,5.12694883,1700643062.2558994,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.8169963,1,1700643054.3545754,1700643052.8269606,True,66195456.0,1700643054.4648662,1700643059.4699855,5.00511932,5.0,0.0,67543040.0,1700643059.4733076,5.07733369,1700643062.2521355,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.313737,1,1700643054.7025368,1700643052.8269606,True,66199552.0,1700643054.490095,1700643059.495299,5.0052042,5.0,0.0,67170304.0,1700643059.4985013,5.09089017,1700643062.8478756,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.822112,1,1700643054.4964783,1700643052.8269606,True,66199552.0,1700643054.5032463,1700643059.5083656,5.00511932,5.0,0.0,67170304.0,1700643059.5115554,5.10248184,1700643062.258913,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.8542902,1,1700643054.9558904,1700643052.8269606,True,66121728.0,1700643054.7308593,1700643059.7359235,5.00506425,5.0,0.0,67284992.0,1700643059.7392995,5.06531549,1700643062.3532312,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.859095,1,1700643055.025791,1700643052.8269606,True,66121728.0,1700643054.7315376,1700643059.7344842,5.00294662,5.0,0.0,67248128.0,1700643059.7390106,5.06320381,1700643062.84859,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.847732,1,1700643055.038089,1700643052.8269606,True,66121728.0,1700643054.75657,1700643059.7584653,5.00189519,5.0,0.0,67284992.0,1700643059.761265,5.08390474,1700643062.2626991,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.249534,1,1700643055.0310712,1700643052.8269606,True,66117632.0,1700643054.734046,1700643059.7384658,5.0044198,5.0,0.0,67284992.0,1700643059.741575,5.06262708,1700643062.861304,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.9918025,1,1700643054.8746257,1700643052.8269606,True,66125824.0,1700643054.7517846,1700643059.7544634,5.00267887,5.0,0.0,67534848.0,1700643059.757992,5.07763815,1700643062.852496,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.9093428,1,1700643054.975058,1700643052.8269606,True,66129920.0,1700643054.750496,1700643059.7544622,5.00396633,5.0,0.0,67416064.0,1700643059.759898,5.07777381,1700643062.847081,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.9463434,1,1700643054.7430825,1700643052.8269606,True,66125824.0,1700643054.7482889,1700643059.7504644,5.00217557,5.0,0.0,67538944.0,1700643059.753755,5.0703063,1700643062.8580904,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.2171335,1,1700643054.9269104,1700643052.8269606,True,66129920.0,1700643054.768655,1700643059.7704632,5.00180817,5.0,0.0,67477504.0,1700643059.7735362,5.08777857,1700643062.8518424,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.3193429,1,1700643054.697811,1700643052.8269606,True,66129920.0,1700643054.7531648,1700643059.7544613,5.00129652,5.0,0.0,67477504.0,1700643059.7594452,5.07275939,1700643062.869347,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.9932497,1,1700643054.8943715,1700643052.8269606,True,66129920.0,1700643054.7638974,1700643059.766467,5.00256968,5.0,0.0,67297280.0,1700643059.769631,5.08090639,1700643062.8845158,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643061.994161,1,1700643055.1846037,1700643052.8269606,True,66129920.0,1700643054.7497184,1700643059.7544663,5.00474811,5.0,0.0,67477504.0,1700643059.759498,5.06902075,1700643062.8797822,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.307957,1,1700643055.162964,1700643052.8269606,True,66129920.0,1700643054.7524035,1700643059.754465,5.00206137,5.0,0.0,67231744.0,1700643059.7594075,5.06680465,1700643062.9364042,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.357323,1,1700643054.8967323,1700643052.8269606,True,66007040.0,1700643054.5428703,1700643059.5470686,5.00419807,5.0,0.0,67207168.0,1700643059.5495763,5.0938611,1700643063.0561829,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.0181868,1,1700643054.4195604,1700643052.8269606,True,66007040.0,1700643054.5411596,1700643059.544248,5.00308847,5.0,0.0,67207168.0,1700643059.5469265,5.08857131,1700643063.0092273,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.0459013,1,1700643054.4484758,1700643052.8269606,True,66007040.0,1700643054.5355043,1700643059.5405943,5.00509,5.0,0.0,67207168.0,1700643059.54393,5.08360958,1700643063.095585,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.0481672,1,1700643054.8830168,1700643052.8269606,True,66011136.0,1700643054.540701,1700643059.5457687,5.00506783,5.0,0.0,67207168.0,1700643059.548397,5.07829309,1700643063.0903473,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.0580213,1,1700643054.3977356,1700643052.8269606,True,66015232.0,1700643054.5763695,1700643059.579066,5.00269651,5.0,0.0,67211264.0,1700643059.581488,5.1035738,1700643063.1117089,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.0548651,1,1700643054.746041,1700643052.8269606,True,66015232.0,1700643054.585873,1700643059.5909214,5.00504875,5.0,0.0,67215360.0,1700643059.5935946,5.1057775,1700643063.1003542,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.3755546,1,1700643054.6501155,1700643052.8269606,True,66015232.0,1700643054.5788925,1700643059.5830612,5.00416875,5.0,0.0,67215360.0,1700643059.5855627,5.09193563,1700643063.102658,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.0571077,1,1700643054.4322717,1700643052.8269606,True,66015232.0,1700643054.5870745,1700643059.5921311,5.00505662,5.0,0.0,67215360.0,1700643059.5945845,5.10057998,1700643063.1082778,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.148409,1,1700643054.472214,1700643052.8269606,True,66015232.0,1700643054.5715563,1700643059.5750608,5.00350451,5.0,0.0,67215360.0,1700643059.5781465,5.08394098,1700643063.1128323,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.144833,1,1700643054.9549885,1700643052.8269606,True,66015232.0,1700643054.6020317,1700643059.607067,5.00503564,5.0,0.0,67215360.0,1700643059.6100907,5.09701014,1700643063.1015086,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.1469924,1,1700643054.6558192,1700643052.8269606,True,66015232.0,1700643054.5876875,1700643059.5927508,5.0050633,5.0,0.0,67215360.0,1700643059.5954015,5.08205104,1700643063.1335323,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.1390314,1,1700643054.6664188,1700643052.8269606,True,66019328.0,1700643054.5883472,1700643059.5933998,5.00505257,5.0,0.0,67219456.0,1700643059.596037,5.08244801,1700643063.1236205,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.128408,1,1700643054.5423422,1700643052.8269606,True,66060288.0,1700643054.5837967,1700643059.5848508,5.00105405,5.0,0.0,67178496.0,1700643059.5888708,5.08654547,1700643063.1147797,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.1425614,1,1700643054.6412673,1700643052.8269606,True,66060288.0,1700643054.5898442,1700643059.5910604,5.00121617,5.0,0.0,67178496.0,1700643059.5937712,5.08899546,1700643063.1361136,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.1904328,1,1700643054.6331563,1700643052.8269606,True,66060288.0,1700643054.589785,1700643059.5948403,5.00505495,5.0,0.0,67182592.0,1700643059.5974276,5.08950043,1700643063.1255977,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.1874194,1,1700643054.7143233,1700643052.8269606,True,66068480.0,1700643054.60787,1700643059.61106,5.00319028,5.0,0.0,67174400.0,1700643059.613555,5.08975315,1700643063.1442184,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.1843722,1,1700643054.446683,1700643052.8269606,True,66068480.0,1700643054.6053283,1700643059.6103823,5.005054,5.0,0.0,67215360.0,1700643059.6130886,5.07706213,1700643063.1689932,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.1988058,1,1700643054.4518454,1700643052.8269606,True,66068480.0,1700643054.638288,1700643059.6433403,5.00505233,5.0,0.0,67186688.0,1700643059.64614,5.10837555,1700643063.1958995,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.186135,1,1700643054.5636654,1700643052.8269606,True,66068480.0,1700643054.6174176,1700643059.6224658,5.00504827,5.0,0.0,67178496.0,1700643059.625043,5.08023763,1700643063.204058,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.1852782,1,1700643054.4523041,1700643052.8269606,True,66068480.0,1700643054.6091988,1700643059.6142542,5.00505543,5.0,0.0,67186688.0,1700643059.6167226,5.07095194,1700643063.3081355,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.2830014,1,1700643055.032184,1700643052.8269606,True,66068480.0,1700643054.6260276,1700643059.631065,5.00503707,5.0,0.0,67178496.0,1700643059.633525,5.08235264,1700643063.2379067,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.3305552,1,1700643054.6645615,1700643052.8269606,True,66076672.0,1700643054.6247787,1700643059.6270597,5.00228095,5.0,0.0,67186688.0,1700643059.629537,5.07675838,1700643063.2969215,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.2904484,1,1700643054.9357753,1700643052.8269606,True,66068480.0,1700643054.6393006,1700643059.6443553,5.00505471,5.0,0.0,67178496.0,1700643059.6475496,5.09404135,1700643063.247052,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.297194,1,1700643054.5536535,1700643052.8269606,True,66068480.0,1700643054.637602,1700643059.6426582,5.00505638,5.0,0.0,67178496.0,1700643059.6452467,5.08165359,1700643063.2673354,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.294233,1,1700643055.01627,1700643052.8269606,True,66121728.0,1700643054.774464,1700643059.7790654,5.00460148,5.0,0.0,67403776.0,1700643059.782287,5.07707477,1700643063.307739,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.364629,1,1700643054.6993823,1700643052.8269606,True,66121728.0,1700643054.7736022,1700643059.778653,5.00505042,5.0,0.0,67231744.0,1700643059.78144,5.07453036,1700643063.308552,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.316834,1,1700643055.1153598,1700643052.8269606,True,66121728.0,1700643054.7642794,1700643059.7670703,5.00279093,5.0,0.0,67231744.0,1700643059.7707424,5.0623157,1700643063.3093808,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.303695,1,1700643054.81941,1700643052.8269606,True,66117632.0,1700643054.7627716,1700643059.7670736,5.00430202,5.0,0.0,67280896.0,1700643059.770631,5.06090641,1700643063.310132,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.3594117,1,1700643054.9691532,1700643052.8269606,True,66125824.0,1700643054.7752683,1700643059.7790575,5.00378942,5.0,0.0,67403776.0,1700643059.7822678,5.07127738,1700643063.3109062,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.2994926,1,1700643055.198911,1700643052.8269606,True,66129920.0,1700643054.7689662,1700643059.7740154,5.00504923,5.0,0.0,67239936.0,1700643059.7770069,5.06465149,1700643063.3138368,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.30947,1,1700643054.835862,1700643052.8269606,True,66125824.0,1700643054.7676797,1700643059.7723496,5.0046699,5.0,0.0,67473408.0,1700643059.7755003,5.06159234,1700643063.314135,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.3058772,1,1700643055.150833,1700643052.8269606,True,66129920.0,1700643054.769654,1700643059.771071,5.00141692,5.0,0.0,67293184.0,1700643059.7737968,5.05833626,1700643063.3115132,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.364021,1,1700643055.1589158,1700643052.8269606,True,66129920.0,1700643054.7730975,1700643059.7781591,5.00506163,5.0,0.0,67411968.0,1700643059.7809567,5.06411242,1700643063.311731,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.3116217,1,1700643054.633069,1700643052.8269606,True,66129920.0,1700643054.801041,1700643059.803069,5.00202823,5.0,0.0,67239936.0,1700643059.806512,5.08845448,1700643063.313152,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.3182254,1,1700643055.0019798,1700643052.8269606,True,66129920.0,1700643054.82749,1700643059.8310704,5.00358057,5.0,0.0,67411968.0,1700643059.8341255,5.11396885,1700643063.317139,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.3718712,1,1700643054.7690933,1700643052.8269606,True,66129920.0,1700643054.7762473,1700643059.779063,5.00281572,5.0,0.0,67174400.0,1700643059.782137,5.06059551,1700643063.31247,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.3422592,1,1700643054.8065596,1700643052.8269606,True,66056192.0,1700643054.8478727,1700643059.8510752,5.00320244,5.0,0.0,67166208.0,1700643059.8550992,5.06876779,1700643063.31529,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.392301,1,1700643055.0037081,1700643052.8269606,True,66056192.0,1700643054.8474462,1700643059.8510704,5.0036242,5.0,0.0,67166208.0,1700643059.854868,5.06699824,1700643063.31756,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.3370574,1,1700643055.279288,1700643052.8269606,True,66056192.0,1700643054.850094,1700643059.851148,5.00105381,5.0,0.0,67166208.0,1700643059.8551228,5.06589961,1700643063.3165665,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.3617065,1,1700643055.2301486,1700643052.8269606,True,66064384.0,1700643054.8432806,1700643059.8483388,5.00505829,5.0,0.0,67170304.0,1700643059.850937,5.06060696,1700643063.3184006,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.3326263,1,1700643054.741383,1700643052.8269606,True,66064384.0,1700643054.8447895,1700643059.8471472,5.00235748,5.0,0.0,67178496.0,1700643059.850217,5.05861187,1700643063.317994,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.326911,1,1700643055.2711368,1700643052.8269606,True,66064384.0,1700643054.8494968,1700643059.8510756,5.00157881,5.0,0.0,67174400.0,1700643059.85432,5.06116033,1700643063.3159792,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.3284223,1,1700643055.1272967,1700643052.8269606,True,66064384.0,1700643054.8513544,1700643059.8550684,5.00371408,5.0,0.0,67174400.0,1700643059.8575888,5.06311297,1700643063.3200555,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.3639014,1,1700643054.8930125,1700643052.8269606,True,66064384.0,1700643054.8676963,1700643059.8710847,5.0033884,5.0,0.0,67174400.0,1700643059.8736763,5.07788992,1700643063.31985,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.3496923,1,1700643054.8114898,1700643052.8269606,True,66064384.0,1700643054.8540535,1700643059.8590722,5.00501847,5.0,0.0,67174400.0,1700643059.8619597,5.06467223,1700643063.3229911,0
1700643052.7535255,0.042067,10304,753,0.027962,0,0.072194,1700643062.4898949,1,1700643055.0944939,1700643052.8269606,True,66064384.0,1700643054.8543744,1700643059.8590677,5.00469327,5.0,0.0,67174400.0,1700643059.861981,5.06325078,1700643063.3232274,0
